Date,Station_Name,Dataset_Type,Passenger_Arrival_Scaled,Passenger_Arrival_Lag7_scaled,Passenger_Departure_Lag7_scaled,Passenger_Arrival_Roll_Mean_7_scaled,Passenger_Arrival_Roll_Std_7_scaled,Passenger_Departure_Roll_Mean_7_scaled,Passenger_Departure_Roll_Std_7_scaled,holiday_category_Weekday
2024-11-15,Banthapchang,Test,1.3406945350413817,1.3540689219860904,1.4069030912148217,1.3720702716123065,0.8443678475330014,1.5075867518929396,0.707132697588379,1.0
2024-11-16,Banthapchang,Test,-0.6687467085649401,-0.4845657495671175,-0.3571992247895227,1.3713332013889867,0.8430524610993856,1.51590751432245,0.7216447770512221,0.0
2024-11-17,Banthapchang,Test,-1.1200236336350828,-0.9632863779610236,-0.8158658269506522,1.328828818510892,1.0158473398075145,1.4603541886901283,0.9491364030038719,0.0
2024-11-18,Banthapchang,Test,1.30486353455298,1.2237719767579103,1.3539800217346913,1.293695137865993,1.1997680830902844,1.409450700886062,1.2104239965742627,1.0
2024-11-19,Banthapchang,Test,1.3678098867623345,1.4766445667563042,1.513729287017307,1.3170356949377795,1.235492860488766,1.409450700886062,1.2104239965742627,1.0
2024-11-20,Banthapchang,Test,1.459808401529853,1.4824355420997788,1.5362705943884736,1.291975307344914,1.1856100827841813,1.410429614113063,1.2123932894087892,1.0
2024-11-21,Banthapchang,Test,1.4743344828089349,1.3521385968715987,1.4510056491149304,1.2887813363771963,1.1786929389535332,1.4148347236345686,1.221597267635014,1.0
2024-11-22,Banthapchang,Test,1.3058319399715854,1.3511734343143529,1.4402250238504593,1.3224408765754558,1.2447250925147895,1.424868584211332,1.2402679545102842,1.0
2024-11-23,Banthapchang,Test,-0.41405608347170514,-0.6515388719706372,-0.579672127974515,1.3135960338956216,1.2297820025879869,1.3820411305300264,1.1733924731782426,0.0
2024-11-24,Banthapchang,Test,-1.0696665518675992,-1.10130462364717,-1.0197176501333765,1.3782125234733027,0.9845087814626583,1.4505650564201156,0.9178683614690745,0.0
2024-11-25,Banthapchang,Test,1.2806533990878435,1.3154624196962592,1.3539800217346913,1.3909884073441752,0.9122799726088655,1.4652487548251343,0.8355667492702773,1.0
2024-11-26,Banthapchang,Test,1.625405728111386,1.3781979859172349,1.5176495143862054,1.3848461554831784,0.9025506592860879,1.4512992413403667,0.8146721420775289,1.0
2024-11-27,Banthapchang,Test,1.5527753217159768,1.4698884288555838,1.553911617548517,1.450199715284179,1.0416697408185223,1.4503203281133648,0.8126141114865425,1.0
2024-11-28,Banthapchang,Test,1.3891148059716547,1.4843658672142703,1.4911879796461402,1.473785962430405,1.0899226462471687,1.4515439696471166,0.8153404446380849,1.0
2024-11-29,Banthapchang,Test,1.3126107779018235,1.316427582253505,1.268715076461148,1.4521652358796981,1.0505338898059635,1.4554596225551215,0.823342389668742,1.0
2024-11-30,Banthapchang,Test,-0.42761375933218154,-0.3977011194149975,-0.30525621215161697,1.4538850664007772,1.0530809289702527,1.4686749511196389,0.8417592752419073,0.0
2024-12-01,Banthapchang,Test,-0.9408686311930734,-1.0511161706703895,-0.9609142395998983,1.450445405358619,1.0656350801025536,1.4307420635733399,0.9821319388391241,0.0
2024-12-02,Banthapchang,Test,1.436566671483322,1.2913333557651148,1.2981167817278871,1.4831221852591197,0.8861279793487966,1.4689196794263895,0.7812536900001978,1.0
2024-12-03,Banthapchang,Test,1.5169443212275748,1.6349312261446118,1.513729287017307,1.5226782872439357,0.948796606507501,1.4755273437086478,0.7907633685991505,1.0
2024-12-04,Banthapchang,Test,1.580859078855535,1.5625440343511785,1.5588119017596402,1.4951609989066723,0.8876745168524878,1.4892321288866655,0.8199402922781601,1.0
2024-12-05,Banthapchang,Test,-1.0260883080303536,1.399431562176642,1.5068688891217346,1.5022860110654284,0.9036002622671422,1.496573978089175,0.8360959604780309,0.0
2024-12-06,Banthapchang,Test,0.9417115025759337,1.3231837201542254,1.3216381459412783,0.8895349654124358,1.7419041073644885,0.8570989125505936,1.6628098250746228,1.0
2024-12-07,Banthapchang,Test,-0.7607452233324585,-0.41121339521643835,-0.45716502269643555,0.7954356669019731,1.5762800938983503,0.7689967221204788,1.5040310442647307,0.0
2024-12-08,Banthapchang,Test,-1.2120221484026013,-0.9227495505567009,-0.8080253722128551,0.7109182812946635,1.8027422314944186,0.7293507364269277,1.607821013752396,0.0
2024-12-09,Banthapchang,Test,0.9562375838550157,1.4467245274816851,1.3245783164679523,0.6421250604515049,2.0569012825248083,0.6696370295798496,1.8166570655905054,1.0
2024-12-10,Banthapchang,Test,-0.5786850046346327,1.5268330197330846,1.5686124701818864,0.5202627835293383,1.7841838640475667,0.5896108732724962,1.650238515888814,0.0
2024-12-11,Banthapchang,Test,1.4230089956228456,1.590533748511306,1.5882136070263793,-0.011410537558502581,1.3021440688884243,0.07347887433607442,1.1679126063894985,1.0
2024-12-12,Banthapchang,Test,1.4646504286228803,-1.0076838555943295,-1.0540196396112387,-0.05145801969219841,1.1258930782316745,0.020617560078006015,0.9417852697272083,1.0
2024-12-13,Banthapchang,Test,1.423977401041451,0.9535264607290923,0.9688176827404095,0.5804568517671022,1.268409389880957,0.641003817690063,0.9260197146295922,1.0
2024-12-14,Banthapchang,Test,-0.2445851352157503,-0.7432293149089861,-0.6159342311368265,0.7028105088381482,1.5506931634851193,0.7418318800711938,1.1553411433610352,0.0
2024-12-15,Banthapchang,Test,-0.8333756297278677,-1.192995066585519,-1.0471592417156663,0.8337633185145898,1.2110142188836532,0.855630542710092,0.8663330058224721,0.0
2024-12-16,Banthapchang,Test,1.2002757493435907,0.968003899087779,1.0040997290604963,0.9298281376205718,0.774998446117329,0.9344330574836944,0.513362574644235,1.0
2024-12-17,Banthapchang,Test,1.3213264266692726,-0.5617787541467798,-0.49832741006987025,0.9917420363794147,0.8796062047301968,0.9748132280974967,0.5836758489565209,1.0
2024-12-18,Banthapchang,Test,1.434629860646111,1.4332122516802441,1.376521329105858,1.473785962430405,0.3900872487950827,1.3945222741742924,0.08940726418807059,1.0
2024-12-19,Banthapchang,Test,1.3552206163204636,1.4747142416418126,1.4304244554282128,1.4767342433236832,0.39614143743555225,1.3859567834380313,0.0720337230947691,1.0
2024-12-20,Banthapchang,Test,1.3755571301111782,1.43417741423749,1.3726011017369595,1.4489712649119804,0.3399482203167798,1.367846888738508,0.03222908562917787,1.0
2024-12-21,Banthapchang,Test,-0.38500392091354146,-0.22879767189698624,-0.1602077995023709,1.4366867611899874,0.3148169542501006,1.3220826953761984,-0.053724577991439953,0.0
2024-12-22,Banthapchang,Test,-0.7743028991929349,-0.8156165067024195,-0.7315809385193336,1.4010617003962087,0.4487064473989164,1.2413223541485932,0.2573625615534739,0.0
2024-12-23,Banthapchang,Test,1.0472676932039284,1.211224863513715,1.1658091080275612,1.41604879493704,0.36823460411437686,1.2427907239890954,0.24993109291930696,1.0
2024-12-24,Banthapchang,Test,1.1750972084598488,1.3318701831694375,1.18247007434538,1.3772297631755435,0.3223637781523624,1.179406092540763,0.1740986142545307,1.0
2024-12-25,Banthapchang,Test,1.0220891523201867,1.4447942023671936,1.3422193396279958,1.3401305619351251,0.2592520768456771,1.1373128237797077,0.10937911374489102,1.0
2024-12-26,Banthapchang,Test,0.681210444971066,1.3656508726730396,1.3579002491035899,1.2354665902237483,0.06861346938088993,1.034526934944574,-0.08395444866592171,1.0
2024-12-27,Banthapchang,Test,0.5863067139477313,1.385919286375201,1.1893304722409526,1.0644662984136108,-0.17392198653532043,0.8431493990658259,-0.40951813556176025,1.0
2024-12-28,Banthapchang,Test,-0.9176269011465424,-0.3687462426976241,-0.4836265574365007,0.8642288877451317,-0.534183084440339,0.6412485459968129,-0.7166685629647972,0.0
2024-12-29,Banthapchang,Test,-1.2807789331235886,-0.756741590710427,-0.7257005974659857,0.7290993468032123,0.045463941609098425,0.5037112376031342,-0.09603825808647262,0.0
2024-12-30,Banthapchang,Test,-0.8479017110069496,1.0587291794688822,0.9119743858913806,0.6006034378711694,0.6581607896445731,0.3852627371359798,0.42221222356158594,0.0
2024-12-31,Banthapchang,Test,-0.5786850046346327,1.1861306370253248,1.0139002974827427,0.11978796219237849,0.8032181738785249,-0.048395822425583615,0.5091028611015701,0.0
2025-01-01,Banthapchang,Test,-1.4657443680772309,1.0336349529804918,0.9305954658936487,-0.3251567626181943,0.27114170325932996,-0.5415233605274753,0.19200872200880387,0.0
2025-01-02,Banthapchang,Test,0.021726354900750224,0.6938977328299779,0.5914957984839248,-0.9563345638541751,-0.06337969477473623,-1.1019511829857036,-0.38643983204117527,1.0
2025-01-03,Banthapchang,Test,0.3751943326917418,0.5993118022198916,0.380783577405628,-1.1236495045477146,-0.7067044645490173,-1.2309230006431215,-0.9557555793751005,1.0
2025-01-04,Banthapchang,Test,-0.9553947124721552,-0.8995856491828023,-1.034418502766746,-1.1772099407756018,-0.9879028722990759,-1.2323913704836231,-0.9634180417008512,0.0
2025-01-05,Banthapchang,Test,-1.158759850379301,-1.2615216081499692,-1.2000481091027093,-1.1867918536787567,-0.9757686814184611,-1.186627177121314,-1.0213726026208922,0.0
2025-01-06,Banthapchang,Test,1.4084829143437638,-0.8300939450611062,-0.824686338530674,-1.1558349042993352,-1.0589477124171303,-1.1557914104707738,-1.09486780213259,1.0
2025-01-07,Banthapchang,Test,1.5217863483206022,-0.5617787541467798,-0.9609142395998983,-0.5833770308544788,0.6682870384597913,-0.565996191202507,0.8144933464205635,1.0
2025-01-08,Banthapchang,Test,1.546964889204344,-1.4458676565839128,-1.313734702800767,-0.050475259394439226,1.6851481642269628,0.07323414602932454,1.6414167199017586,1.0
2025-01-09,Banthapchang,Test,1.5227547537392077,0.0366220313456028,0.07500584263154167,0.7138665621879419,1.3973379326910313,0.8015455869182712,1.4188815418789253,1.0
2025-01-10,Banthapchang,Test,1.493702591181044,0.3889063647403119,0.3749032363522802,1.0946861775697132,1.6778602502591546,1.1453888579024682,1.6047442068906024,1.0
2025-01-11,Banthapchang,Test,-0.6106423834486128,-0.9372269889153876,-0.8511478732707392,1.3784582135477428,1.8603826613187036,1.4118979839535655,1.7241895312398563,0.0
2025-01-12,Banthapchang,Test,-1.1200236336350828,-1.1399111259370012,-1.0765609469824053,1.4659238800483299,1.4941131841799125,1.499510717770179,1.3659850736762316,0.0
2025-01-13,Banthapchang,Test,1.545028078367133,1.4187348133215574,1.5372506512306983,1.4757514830259242,1.441066703377111,1.5193337106169544,1.2596029456686042,1.0
2025-01-14,Banthapchang,Test,1.5876379167857733,1.5316588325193135,1.5989942322908501,1.5103937835219428,1.5024366234544138,1.5151733294021996,1.251872508719208,1.0
2025-01-15,Banthapchang,Test,1.6990045399254006,1.5567530590077037,1.6029144596597489,1.5271007085838528,1.534689785637591,1.5296122995004677,1.2825784722738043,1.0
2025-01-16,Banthapchang,Test,1.4249458064600564,1.5326239950765592,1.4519857059571548,1.56567405027091,1.6139424077593278,1.5655873605927646,1.3616035402279765,1.0
2025-01-17,Banthapchang,Test,1.4694924557159075,1.503669118359186,1.4421851375349086,1.5408593527524848,1.5733581843539337,1.5423381714514846,1.3285073381912504,1.0
2025-01-18,Banthapchang,Test,-0.6329157080765383,-0.5936291185358905,-0.5002875237543195,1.5347171008914886,1.5629950142758224,1.5521273037214973,1.3441156897046527,0.0
2025-01-19,Banthapchang,Test,-0.9776680371000808,-1.10130462364717,-0.9971763427622098,1.5290662291793722,1.5855562267020917,1.4970634347026754,1.5689501796702248,0.0
2025-01-20,Banthapchang,Test,1.3590942379948854,1.5548227338932121,1.5205896849128793,1.5651826701220304,1.396112504391174,1.5384225185434797,1.3664950229747848,1.0
2025-01-21,Banthapchang,Test,1.4878921586694112,1.5972898864120264,1.6568175859821037,1.5180101758295785,1.3177282557370835,1.5308359410342196,1.353375708960826,1.0
2025-01-22,Banthapchang,Test,1.511133888715942,1.708283580495291,1.7469828154667701,1.4927040981622737,1.2675637549025138,1.507097295279439,1.3045773381996861,1.0
2025-01-23,Banthapchang,Test,1.3397261296227763,1.4351425767947357,1.3588803059458145,1.445040223720942,1.1596489130279701,1.4561938074753726,1.1900571571724332,1.0
2025-01-24,Banthapchang,Test,1.2622536961343398,1.4795400544280415,1.481387411223894,1.4234194971702354,1.122874323537832,1.4417548373771036,1.1694996008249112,1.0
2025-01-25,Banthapchang,Test,-0.439234624355447,-0.6158278573525434,-0.7208003132548626,1.3708418212401072,1.0316858114222553,1.3695599868857602,1.0587442356572123,0.0
2025-01-26,Banthapchang,Test,-0.6735887356579674,-0.9594257277320405,-0.8315467364262464,1.4199798361280773,0.8355727296918728,1.4750378870951473,0.6262973800187077,0.0
2025-01-27,Banthapchang,Test,1.4646504286228803,1.3695115229020227,1.4902079228039156,1.4971265195021914,0.4278095042755206,1.549680020653994,0.23624747695124407,1.0
2025-01-28,Banthapchang,Test,1.7057833778556388,1.4978781430157113,1.561752072286314,1.5239067376161353,0.47880200191263267,1.5653426322860147,0.27039890855001497,1.0
2025-01-29,Banthapchang,Test,1.6350897822974406,1.52104204438961,1.543130992284046,1.5791870043651015,0.6114226100271787,1.5947100290960525,0.34240101507482723,1.0
2025-01-30,Banthapchang,Test,1.9265798132976828,1.3502082717571071,1.301056952254561,1.6106353338934034,0.6804516094364365,1.6544237359431306,0.48861724515496924,1.0
2025-01-31,Banthapchang,Test,1.9168957591116282,1.272995267177445,1.1922706427676264,1.7595235190039535,0.9991135064458223,1.8227968109873494,0.8313424394480282,1.0
2025-02-01,Banthapchang,Test,-0.6087055726114019,-0.4227953459033877,-0.29839581425604456,1.9256100093252937,1.2709187651195086,2.0004695616880803,1.0708032368824787,0.0
2025-02-02,Banthapchang,Test,-0.937963414937257,-0.656364684756866,-0.5326293995477325,1.8826142462983195,1.4623851284150033,1.9348823754789954,1.364306571639483,0.0
2025-02-03,Banthapchang,Test,1.45399796901822,1.4747142416418126,1.5529315607062923,1.8155408559762398,1.7929108861193634,1.84653545674213,1.790429662120748,1.0
2025-02-04,Banthapchang,Test,1.6079744305764878,1.7150397183960113,1.6793588933532704,1.8128382651574015,1.7897725575659842,1.850206381343385,1.795128996914606,1.0
2025-02-05,Banthapchang,Test,1.580859078855535,1.6445828517170695,1.782264861786857,1.7880235676389762,1.7475183710633821,1.8198600713063455,1.7509628640474884,1.0
2025-02-06,Banthapchang,Test,1.6873836749021351,1.9350967814480489,1.9753360597051104,1.7742649234703445,1.7253414778558387,1.766264572128026,1.6607609930018057,1.0
2025-02-07,Banthapchang,Test,1.668015566530026,1.9254451558755912,1.9037919102227119,1.7135794750837012,1.5906488370254042,1.6940697216366816,1.4994435231201462,1.0
2025-02-08,Banthapchang,Test,-0.32496278496000314,-0.591698793421399,-0.5610510479722469,1.650437125952659,1.4435808999719797,1.6350901997098555,1.3653590965992581,0.0
2025-02-09,Banthapchang,Test,-0.906006036123277,-0.9198540628849636,-0.886429919590826,1.722424317763536,1.1558576562318685,1.6813438496856656,1.178609170506559,0.0
2025-02-10,Banthapchang,Test,1.4878921586694112,1.464097453512109,1.567632413339662,1.7305320902200505,1.1111266313212087,1.6970064613176856,1.0953239249999571,1.0
2025-02-11,Banthapchang,Test,1.6718891882044478,1.6175583001141878,1.5578318449174156,1.7391312428254455,1.1237832047354979,1.6982301028514373,1.0974450136230025,1.0
2025-02-12,Banthapchang,Test,-0.9360266041000461,1.590533748511306,1.567632413339662,1.7553467877384759,1.1552265287333072,1.7479099491217518,1.1932359015185885,0.0
2025-02-13,Banthapchang,Test,1.6399318093904678,1.6967016298083417,1.6862192912488427,1.1167982842692996,1.9821763930308784,1.1475914126632212,1.9506356737796424,1.0
2025-02-14,Banthapchang,Test,1.566332997576453,1.6773983786634261,1.6675982112465748,1.104759470621747,1.9502757125482395,1.1338866274852033,1.9160948583458342,1.0
2025-02-15,Banthapchang,Test,-0.5573800854253127,-0.30890616414838584,-0.3758203047917908,1.0789620128055624,1.883733200376302,1.114797819558679,1.8686257603088487,0.0
2025-02-16,Banthapchang,Test,-1.0038149834024281,-0.8880036984958529,-0.8237062816884493,1.019996394939998,2.036922979688496,1.0739281923313753,1.9813036004914473,0.0
2025-02-17,Banthapchang,Test,1.4423771039949547,1.4978781430157113,1.5725326975507852,0.9951816974215726,2.130383278777374,1.0511684598035957,2.065305384736404,1.0
2025-02-18,Banthapchang,Test,1.546964889204344,1.6812590288924092,1.7567833838890166,0.9836342639228994,2.104227694733362,1.0269403574353146,2.009882894688541,1.0
2025-02-19,Banthapchang,Test,1.5905431330415896,-0.917923737770472,-0.8364470206373695,0.951940244320159,2.01943502647514,1.0098093759627924,1.9613479515857037,1.0
2025-02-20,Banthapchang,Test,1.5179127266461803,1.6494086645032986,1.6313361080842632,1.5929456485337332,1.3716270828312005,1.598870410310808,1.320025420500212,1.0
2025-02-21,Banthapchang,Test,1.361999454250702,1.5760563101526193,1.591153777553053,1.561988699154312,1.310744098482041,1.5511483904944965,1.2352521627454391,1.0
2025-02-22,Banthapchang,Test,-0.5796534100532382,-0.5405451778873727,-0.5394897974433049,1.5101480934475036,1.2209319475672566,1.5305912127274697,1.1963220090920532,0.0
2025-02-23,Banthapchang,Test,-1.0338355513791972,-0.9854851167776765,-0.9148515680153404,1.504497221735387,1.2438080210168556,1.5430723563717357,1.1458059182969955,0.0
2025-02-24,Banthapchang,Test,1.4113881305995801,1.4525155028251597,1.4755070701705462,1.4968808294277514,1.2841769402370589,1.5112576764941945,1.3148115277734949,1.0
2025-02-25,Banthapchang,Test,1.5053234562043094,1.5567530590077037,1.688179404933292,1.4890187470456762,1.2708761130191035,1.498531804543178,1.2939538457808004,1.0
2025-02-26,Banthapchang,Test,1.5430912675299222,1.6001853740837637,1.5225497985973286,1.4784540738447622,1.249794429263667,1.4647592982116338,1.2204665437755347,1.0
2025-02-27,Banthapchang,Test,1.3678098867623345,1.5277981822903304,1.4402250238504593,1.4664152601972096,1.2240438879875999,1.4522781545673678,1.1969893662660887,1.0
2025-02-28,Banthapchang,Test,1.4423771039949547,1.37240701057376,1.5088290028061837,1.428333298659033,1.1539814822438432,1.4136110821008177,1.137108351521753,1.0
