Date,Station_Name,Dataset_Type,Passenger_Departure_Filled,Passenger_Departure_Diff,pm25_filled,rain_sum,temperature_max,Is_Long_Holiday,day_sin,day_cos,month_sin,month_cos,Passenger_Arrival_Lag7,Passenger_Departure_Lag7,Passenger_Arrival_Roll_Mean_7,Passenger_Arrival_Roll_Std_7,Passenger_Departure_Roll_Mean_7,Passenger_Departure_Roll_Std_7,holiday_category_Compensatory Holiday,holiday_category_National Holiday,holiday_category_Religious Holiday,holiday_category_Weekday,holiday_category_Weekend
2024-09-25,Suvarnabhumi,Test,10970.0,-84.0,72.0,2.9,30.8,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,13166.0,12168.0,12776.285714285714,825.526037200032,11514.142857142857,537.638487142793,0.0,0.0,0.0,1.0,0.0
2024-09-26,Suvarnabhumi,Test,10803.0,-167.0,85.0,16.3,32.0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,13347.0,11309.0,12728.714285714286,808.7497994405848,11343.0,482.6772558691492,0.0,0.0,0.0,1.0,0.0
2024-09-27,Suvarnabhumi,Test,11874.0,1071.0,95.0,4.4,32.2,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14089.0,12246.0,12708.714285714286,792.4789617156102,11270.714285714286,524.679494004298,0.0,0.0,0.0,1.0,0.0
2024-09-28,Suvarnabhumi,Test,10313.0,-1561.0,78.0,3.8,31.9,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,12713.0,10933.0,12802.714285714286,996.3019479196673,11217.57142857143,417.2796253285293,0.0,0.0,0.0,0.0,1.0
2024-09-29,Suvarnabhumi,Test,10606.0,293.0,56.0,0.6,32.2,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,11650.0,11153.0,12915.57142857143,1028.6641591797154,11129.0,536.5146782708064,0.0,0.0,0.0,0.0,1.0
2024-09-30,Suvarnabhumi,Test,11478.0,872.0,52.0,15.3,33.1,0,0.0,1.0,-1.0,-1.8369701987210297e-16,12354.0,11736.0,13039.285714285714,894.4038450807351,11050.857142857143,571.1533444331436,0.0,0.0,0.0,1.0,0.0
2024-10-01,Suvarnabhumi,Test,10903.0,-575.0,51.0,9.7,31.5,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12115.0,11054.0,13184.142857142857,845.7049187061546,11014.0,526.1207085831351,0.0,0.0,0.0,1.0,0.0
2024-10-02,Suvarnabhumi,Test,11021.0,118.0,44.0,4.9,31.4,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,12833.0,10970.0,13358.714285714286,702.1720383414281,10992.42857142857,527.3015763118589,0.0,0.0,0.0,1.0,0.0
2024-10-03,Suvarnabhumi,Test,11480.0,459.0,51.0,22.8,30.4,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,13207.0,10803.0,13410.57142857143,669.5209374726629,10999.714285714286,527.2923649127279,0.0,0.0,0.0,1.0,0.0
2024-10-04,Suvarnabhumi,Test,12492.0,1012.0,52.0,24.7,31.1,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,14747.0,11874.0,13517.857142857143,691.2807988488739,11096.42857142857,546.9195117939911,0.0,0.0,0.0,1.0,0.0
2024-10-05,Suvarnabhumi,Test,11479.0,-1013.0,77.0,0.0,32.2,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,13503.0,10313.0,13531.0,718.8685554397239,11184.714285714286,716.8411526239748,0.0,0.0,0.0,0.0,1.0
2024-10-06,Suvarnabhumi,Test,10503.0,-976.0,88.0,0.2,32.3,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,12516.0,10606.0,13428.57142857143,772.5964572234814,11351.285714285714,607.6818559865674,0.0,0.0,0.0,0.0,1.0
2024-10-07,Suvarnabhumi,Test,12689.0,2186.0,71.0,0.3,32.5,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,13368.0,11478.0,13239.142857142857,1118.6796426399828,11336.57142857143,629.5879226772004,0.0,0.0,0.0,1.0,0.0
2024-10-08,Suvarnabhumi,Test,12375.0,-314.0,55.0,6.2,32.4,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,13337.0,10903.0,13123.0,1144.9663750521102,11509.57142857143,814.2321243853028,0.0,0.0,0.0,1.0,0.0
2024-10-09,Suvarnabhumi,Test,12220.0,-155.0,63.0,12.2,31.7,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,13196.0,11021.0,12988.42857142857,1170.691370820784,11719.857142857143,821.5169766092523,0.0,0.0,0.0,1.0,0.0
2024-10-10,Suvarnabhumi,Test,12428.0,208.0,83.0,13.1,32.0,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,13958.0,11480.0,12928.714285714286,1168.99839097203,11891.142857142857,775.2108161809177,0.0,0.0,0.0,1.0,0.0
2024-10-11,Suvarnabhumi,Test,13292.0,864.0,74.0,0.0,32.3,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,14839.0,12492.0,12889.0,1132.3503580311562,12026.57142857143,774.2202221467971,0.0,0.0,0.0,1.0,0.0
2024-10-12,Suvarnabhumi,Test,11644.0,-1648.0,91.0,2.2,32.2,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,12786.0,11479.0,12868.714285714286,1092.1528760946694,12140.857142857143,902.7512445429807,0.0,0.0,0.0,0.0,1.0
2024-10-13,Suvarnabhumi,Test,10547.0,-1097.0,66.0,7.1,32.2,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,11190.0,10503.0,12841.42857142857,1096.9392048092595,12164.42857142857,884.5603158524832,0.0,1.0,0.0,0.0,0.0
2024-10-14,Suvarnabhumi,Test,11454.0,907.0,74.0,9.7,32.6,1,0.0,1.0,-0.8660254037844386,0.5000000000000001,12555.0,12689.0,12871.857142857143,1045.2298676322016,12170.714285714286,870.8363248980818,1.0,0.0,0.0,0.0,0.0
2024-10-15,Suvarnabhumi,Test,12005.0,551.0,92.0,0.0,33.0,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,12395.0,12375.0,12994.42857142857,1052.1647299960118,11994.285714285714,873.4324462116804,0.0,0.0,0.0,1.0,0.0
2024-10-16,Suvarnabhumi,Test,11319.0,-686.0,80.0,3.5,32.3,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,12778.0,12220.0,13180.57142857143,1043.668027861794,11941.42857142857,857.6051650075913,0.0,0.0,0.0,1.0,0.0
2024-10-17,Suvarnabhumi,Test,11610.0,291.0,92.0,6.5,32.8,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,13680.0,12428.0,13226.57142857143,1029.9736011411146,11812.714285714286,876.2384976488853,0.0,0.0,0.0,1.0,0.0
2024-10-18,Suvarnabhumi,Test,12550.0,940.0,66.0,15.4,31.3,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,14697.0,13292.0,13224.285714285714,1028.8167498451223,11695.857142857143,834.0354565947459,0.0,0.0,0.0,1.0,0.0
2024-10-19,Suvarnabhumi,Test,10479.0,-2071.0,44.0,36.0,29.5,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,12595.0,11644.0,13252.0,1076.603919740207,11589.857142857143,616.0258188776395,0.0,0.0,0.0,0.0,1.0
2024-10-20,Suvarnabhumi,Test,10621.0,142.0,27.0,20.1,29.8,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,11403.0,10547.0,13295.285714285714,1051.586692302899,11423.42857142857,743.203618833806,0.0,0.0,0.0,0.0,1.0
2024-10-21,Suvarnabhumi,Test,12012.0,1391.0,48.0,0.8,31.7,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,13413.0,11454.0,13384.714285714286,875.7624705146319,11434.0,729.0509812992368,0.0,0.0,0.0,1.0,0.0
2024-10-22,Suvarnabhumi,Test,11890.0,-122.0,57.0,6.6,32.3,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,13698.0,12005.0,13278.0,916.3145384273423,11513.714285714286,761.3907700793047,0.0,0.0,0.0,1.0,0.0
2024-10-23,Suvarnabhumi,Test,10063.0,-1827.0,63.0,11.2,31.7,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,13100.0,11319.0,13183.714285714286,899.7004527963064,11497.285714285714,750.1816922776923,0.0,1.0,0.0,0.0,0.0
2024-10-24,Suvarnabhumi,Test,10858.0,795.0,95.0,0.0,32.5,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,13664.0,11610.0,13025.857142857143,1007.3369890576703,11317.857142857143,928.8579777647293,0.0,0.0,0.0,1.0,0.0
2024-10-25,Suvarnabhumi,Test,11288.0,430.0,119.0,0.0,32.0,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,14891.0,12550.0,13066.0,1042.0079974101122,11210.42857142857,932.9163694463643,0.0,0.0,0.0,1.0,0.0
2024-10-26,Suvarnabhumi,Test,10183.0,-1105.0,74.0,0.0,32.8,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,12898.0,10479.0,12989.857142857143,895.6132775127353,11030.142857142857,730.9859616918084,0.0,0.0,0.0,0.0,1.0
2024-10-27,Suvarnabhumi,Test,10401.0,218.0,64.0,6.1,33.1,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,12029.0,10621.0,13005.714285714286,894.6980336563468,10987.857142857143,775.3944004121354,0.0,0.0,0.0,0.0,1.0
2024-10-28,Suvarnabhumi,Test,11600.0,1199.0,69.0,14.5,30.7,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,12666.0,12012.0,13133.57142857143,789.6393390113335,10956.42857142857,796.9025153979851,0.0,0.0,0.0,1.0,0.0
2024-10-29,Suvarnabhumi,Test,11363.0,-237.0,77.0,0.4,32.2,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,13038.0,11890.0,13221.42857142857,762.6993416243789,10897.57142857143,717.1733535538197,0.0,0.0,0.0,1.0,0.0
2024-10-30,Suvarnabhumi,Test,11011.0,-352.0,68.0,6.9,31.6,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,11995.0,10063.0,13297.285714285714,767.8043835695075,10822.285714285714,616.1790092404798,0.0,0.0,0.0,1.0,0.0
2024-10-31,Suvarnabhumi,Test,11471.0,460.0,76.0,0.9,32.0,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,13945.0,10858.0,13621.42857142857,583.130876431371,10957.714285714286,517.8113280226573,0.0,0.0,0.0,1.0,0.0
2024-11-01,Suvarnabhumi,Test,12276.0,805.0,76.0,5.0,32.5,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,14358.0,11288.0,13755.714285714286,753.4294291849191,11045.285714285714,549.0308777855092,0.0,0.0,0.0,1.0,0.0
2024-11-02,Suvarnabhumi,Test,11391.0,-885.0,91.0,0.0,31.6,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,13009.0,10183.0,13913.142857142857,981.0106062239221,11186.42857142857,721.6771801719817,0.0,0.0,0.0,0.0,1.0
2024-11-03,Suvarnabhumi,Test,11483.0,92.0,87.0,0.0,31.5,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,12924.0,10401.0,14060.285714285714,896.3908586261898,11359.0,570.2955374190134,0.0,0.0,0.0,0.0,1.0
2024-11-04,Suvarnabhumi,Test,12415.0,932.0,87.0,1.1,31.4,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,13281.0,11600.0,14033.42857142857,937.9621273702777,11513.57142857143,383.3596471300418,0.0,0.0,0.0,1.0,0.0
2024-11-05,Suvarnabhumi,Test,11882.0,-533.0,69.0,3.0,29.8,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,13569.0,11363.0,14058.142857142857,916.8742968316335,11630.0,515.1054908139936,0.0,0.0,0.0,1.0,0.0
2024-11-06,Suvarnabhumi,Test,11640.0,-242.0,63.0,0.7,29.9,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,14264.0,11011.0,14049.714285714286,922.3749624900913,11704.142857142857,507.5655716494893,0.0,0.0,0.0,1.0,0.0
2024-11-07,Suvarnabhumi,Test,11631.0,-9.0,77.0,0.1,31.5,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,14885.0,11471.0,14003.142857142857,917.971754934304,11794.0,410.8698090637338,0.0,0.0,0.0,1.0,0.0
2024-11-08,Suvarnabhumi,Test,12339.0,708.0,82.0,0.3,31.6,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,15460.0,12276.0,13957.0,873.2867035897701,11816.857142857143,394.0107564401595,0.0,0.0,0.0,1.0,0.0
2024-11-09,Suvarnabhumi,Test,11063.0,-1276.0,99.0,0.0,32.2,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,14039.0,11391.0,14025.42857142857,1017.5391650354184,11825.857142857143,406.7597278376355,0.0,0.0,0.0,0.0,1.0
2024-11-10,Suvarnabhumi,Test,11226.0,163.0,128.0,0.0,32.3,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,12736.0,11483.0,14025.57142857143,1017.5414581468625,11779.0,477.8775993913798,0.0,0.0,0.0,0.0,1.0
2024-11-11,Suvarnabhumi,Test,12310.0,1084.0,105.0,0.0,32.9,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,13454.0,12415.0,14118.57142857143,903.3806612096853,11742.285714285714,512.9911351689915,0.0,0.0,0.0,1.0,0.0
2024-11-12,Suvarnabhumi,Test,11926.0,-384.0,120.0,0.0,33.2,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,13510.0,11882.0,14217.142857142857,855.1371095856565,11727.285714285714,491.1108884579627,0.0,0.0,0.0,1.0,0.0
2024-11-13,Suvarnabhumi,Test,11509.0,-417.0,124.0,0.0,35.9,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,13938.0,11640.0,14344.57142857143,796.6609184889521,11733.57142857143,493.69587708191796,0.0,0.0,0.0,1.0,0.0
2024-11-14,Suvarnabhumi,Test,11905.0,396.0,117.0,8.9,34.8,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,14562.0,11631.0,14411.857142857143,776.2270777230859,11714.857142857143,500.27306829091526,0.0,0.0,0.0,1.0,0.0
2024-11-15,Suvarnabhumi,Test,12384.0,479.0,90.0,8.7,33.6,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,15939.0,12339.0,14468.42857142857,802.9630247076558,11754.0,503.32825604509816,0.0,0.0,0.0,1.0,0.0
2024-11-16,Suvarnabhumi,Test,11062.0,-1322.0,84.0,0.0,35.2,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,14040.0,11063.0,14432.142857142857,727.6385156957099,11760.42857142857,512.2534714842703,0.0,0.0,0.0,0.0,1.0
2024-11-17,Suvarnabhumi,Test,10993.0,-69.0,76.0,11.2,34.2,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,13387.0,11226.0,14331.57142857143,832.0354273593125,11760.285714285714,512.4804758186455,0.0,0.0,0.0,0.0,1.0
2024-11-18,Suvarnabhumi,Test,13034.0,2041.0,76.0,1.0,32.7,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,14144.0,12310.0,14229.714285714286,994.6859997482998,11727.0,558.4693366694943,0.0,0.0,0.0,1.0,0.0
2024-11-19,Suvarnabhumi,Test,12562.0,-472.0,73.0,0.0,33.0,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,14402.0,11926.0,14151.57142857143,1023.6078118014657,11830.42857142857,726.2696600076938,0.0,0.0,0.0,1.0,0.0
2024-11-20,Suvarnabhumi,Test,12335.0,-227.0,73.0,0.2,32.9,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,14409.0,11509.0,14080.857142857143,1020.5174224499249,11921.285714285714,778.1477396754316,0.0,0.0,0.0,1.0,0.0
2024-11-21,Suvarnabhumi,Test,11984.0,-351.0,64.0,0.2,33.3,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,14958.0,11905.0,14024.42857142857,1010.2176097493278,12039.285714285714,767.7668296833299,0.0,0.0,0.0,1.0,0.0
2024-11-22,Suvarnabhumi,Test,12555.0,571.0,79.0,0.0,33.2,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,15685.0,12384.0,13962.57142857143,955.2896344639718,12050.57142857143,766.0426135107454,0.0,0.0,0.0,1.0,0.0
2024-11-23,Suvarnabhumi,Test,11701.0,-854.0,67.0,0.2,33.3,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,13336.0,11062.0,13949.857142857143,928.7686164256227,12075.0,781.0275283241232,0.0,0.0,0.0,0.0,1.0
2024-11-24,Suvarnabhumi,Test,11106.0,-595.0,62.0,0.0,33.3,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,12674.0,10993.0,14096.42857142857,896.1329620733272,12166.285714285714,672.7306826871112,0.0,0.0,0.0,0.0,1.0
2024-11-25,Suvarnabhumi,Test,12556.0,1450.0,70.0,0.3,33.0,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,13597.0,13034.0,14095.285714285714,898.251953200549,12182.42857142857,640.4661992494597,0.0,0.0,0.0,1.0,0.0
2024-11-26,Suvarnabhumi,Test,12386.0,-170.0,63.0,0.0,33.3,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,13907.0,12562.0,14208.714285714286,874.6652148652496,12114.142857142857,554.214587974641,0.0,0.0,0.0,1.0,0.0
2024-11-27,Suvarnabhumi,Test,12029.0,-357.0,67.0,0.6,32.8,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,14014.0,12335.0,14176.714285714286,891.4792415391801,12089.0,534.1391828603818,0.0,0.0,0.0,1.0,0.0
2024-11-28,Suvarnabhumi,Test,11911.0,-118.0,62.0,0.0,31.4,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,14525.0,11984.0,14196.0,888.8288174146364,12045.285714285714,523.0575858309721,0.0,0.0,0.0,1.0,0.0
2024-11-29,Suvarnabhumi,Test,12619.0,708.0,69.0,0.0,29.4,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,15596.0,12555.0,14187.142857142857,885.3058658963637,12034.857142857143,525.2064446709461,0.0,0.0,0.0,1.0,0.0
2024-11-30,Suvarnabhumi,Test,11177.0,-1442.0,94.0,0.0,29.6,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,14362.0,11701.0,14179.857142857143,871.8873070474818,12044.0,536.212022742329,0.0,0.0,0.0,0.0,1.0
2024-12-01,Suvarnabhumi,Test,11487.0,310.0,119.0,0.0,31.2,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,12666.0,11106.0,14139.285714285714,868.6005438416076,11969.142857142857,621.8192203986819,0.0,0.0,0.0,0.0,1.0
2024-12-02,Suvarnabhumi,Test,12446.0,959.0,133.0,0.0,32.1,0,0.0,1.0,-2.4492935982947064e-16,1.0,14391.0,12556.0,14094.285714285714,960.9042120637906,12023.57142857143,545.689733927963,0.0,0.0,0.0,1.0,0.0
2024-12-03,Suvarnabhumi,Test,12100.0,-346.0,127.0,0.0,32.7,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,13683.0,12386.0,13954.857142857143,981.2686394954064,12007.857142857143,529.1346484502412,0.0,0.0,0.0,1.0,0.0
2024-12-04,Suvarnabhumi,Test,13039.0,939.0,111.0,0.0,32.5,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,14149.0,12029.0,13869.0,1033.900543250342,11967.0,505.5877767510616,0.0,0.0,0.0,1.0,0.0
2024-12-05,Suvarnabhumi,Test,10911.0,-2128.0,91.0,0.0,32.5,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,14463.0,11911.0,13800.857142857143,1028.0731862034397,12111.285714285714,649.7852758888863,0.0,1.0,0.0,0.0,0.0
2024-12-06,Suvarnabhumi,Test,11831.0,920.0,95.0,0.0,32.3,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,15545.0,12619.0,13519.285714285714,1084.842801866661,11968.42857142857,794.8836093297142,0.0,0.0,0.0,1.0,0.0
2024-12-07,Suvarnabhumi,Test,10611.0,-1220.0,99.0,0.2,32.6,0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,14078.0,11177.0,13393.857142857143,833.1573337954482,11855.857142857143,741.3924800831765,0.0,0.0,0.0,0.0,1.0
2024-12-08,Suvarnabhumi,Test,10520.0,-91.0,84.0,0.0,32.2,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,12351.0,11487.0,13293.57142857143,777.4717266333726,11775.0,850.591362915669,0.0,0.0,0.0,0.0,1.0
2024-12-09,Suvarnabhumi,Test,11997.0,1477.0,79.0,0.0,31.8,0,0.0,1.0,-2.4492935982947064e-16,1.0,13415.0,12446.0,13285.42857142857,789.1991419877985,11636.857142857143,974.6393227875986,0.0,0.0,0.0,1.0,0.0
2024-12-10,Suvarnabhumi,Test,10522.0,-1475.0,103.0,0.0,33.0,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,13082.0,12100.0,13324.42857142857,803.2890424462911,11572.714285714286,926.0778790659526,0.0,1.0,0.0,0.0,0.0
2024-12-11,Suvarnabhumi,Test,11291.0,769.0,103.0,0.0,32.9,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,13672.0,13039.0,13374.285714285714,796.5368194640477,11347.285714285714,967.4679519732309,0.0,0.0,0.0,1.0,0.0
2024-12-12,Suvarnabhumi,Test,11833.0,542.0,85.0,0.0,31.5,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,12492.0,10911.0,13485.285714285714,893.211007971748,11097.57142857143,621.9238584539978,0.0,0.0,0.0,1.0,0.0
2024-12-13,Suvarnabhumi,Test,12049.0,216.0,70.0,1.6,29.5,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,14667.0,11831.0,13808.857142857143,883.6200972083492,11229.285714285714,671.4836096996481,0.0,0.0,0.0,1.0,0.0
2024-12-14,Suvarnabhumi,Test,11131.0,-918.0,65.0,0.0,29.5,0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,13376.0,10611.0,13955.142857142857,1106.1165442772442,11260.42857142857,708.0988295294561,0.0,0.0,0.0,0.0,1.0
2024-12-15,Suvarnabhumi,Test,11619.0,488.0,67.0,0.0,28.8,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,12294.0,10520.0,14023.714285714286,1078.7702434231603,11334.714285714286,653.8080029809539,0.0,0.0,0.0,0.0,1.0
2024-12-16,Suvarnabhumi,Test,12820.0,1201.0,70.0,0.0,29.1,0,0.0,1.0,-2.4492935982947064e-16,1.0,13688.0,11997.0,14072.142857142857,992.3229361069097,11491.714285714286,549.1365083127813,0.0,0.0,0.0,1.0,0.0
2024-12-17,Suvarnabhumi,Test,12106.0,-714.0,93.0,0.0,29.7,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,13431.0,10522.0,14168.42857142857,981.4770938306808,11609.285714285714,732.7543276992371,0.0,0.0,0.0,1.0,0.0
2024-12-18,Suvarnabhumi,Test,12360.0,254.0,108.0,0.0,30.5,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,14449.0,11291.0,14220.714285714286,944.705018208651,11835.57142857143,566.8144485170521,0.0,0.0,0.0,1.0,0.0
2024-12-19,Suvarnabhumi,Test,12098.0,-262.0,91.0,0.0,29.6,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,14757.0,11833.0,14141.57142857143,945.5981981692775,11988.285714285714,538.963113854111,0.0,0.0,0.0,1.0,0.0
2024-12-20,Suvarnabhumi,Test,12225.0,127.0,108.0,0.0,28.8,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,15691.0,12049.0,14112.714285714286,926.5777021358048,12026.142857142857,535.5338235728535,0.0,0.0,0.0,1.0,0.0
2024-12-21,Suvarnabhumi,Test,11503.0,-722.0,122.0,0.0,29.1,0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,13856.0,11131.0,14018.57142857143,757.5550270756861,12051.285714285714,540.8905355325207,0.0,0.0,0.0,0.0,1.0
2024-12-22,Suvarnabhumi,Test,11320.0,-183.0,94.0,0.0,27.8,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,12633.0,11619.0,13920.857142857143,823.2815291202003,12104.42857142857,445.21487589070415,0.0,0.0,0.0,0.0,1.0
2024-12-23,Suvarnabhumi,Test,12662.0,1342.0,113.0,0.0,27.5,0,0.0,1.0,-2.4492935982947064e-16,1.0,14362.0,12820.0,13839.57142857143,984.0262288413016,12061.714285714286,509.2827355821041,0.0,0.0,0.0,1.0,0.0
2024-12-24,Suvarnabhumi,Test,11927.0,-735.0,120.0,0.0,30.0,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,13797.0,12106.0,13770.714285714286,957.8934725541853,12039.142857142857,472.22749763635613,0.0,0.0,0.0,1.0,0.0
2024-12-25,Suvarnabhumi,Test,12112.0,185.0,117.0,0.0,30.5,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,13895.0,12360.0,13860.42857142857,989.6478931321827,12013.57142857143,472.84982011314736,0.0,0.0,0.0,1.0,0.0
2024-12-26,Suvarnabhumi,Test,12706.0,594.0,125.0,0.0,30.4,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,14555.0,12098.0,13934.0,1011.5468352973181,11978.142857142857,451.3702946110032,0.0,0.0,0.0,1.0,0.0
