Date,Station_Name,Dataset_Type,Passenger_Arrival_Scaled,pm25_filled_scaled,rain_sum_scaled,temperature_max_scaled,Is_Long_Holiday,day_sin,day_cos,month_sin,month_cos,Passenger_Arrival_Lag7_scaled,Passenger_Departure_Lag7_scaled,Passenger_Arrival_Roll_Mean_7_scaled,Passenger_Arrival_Roll_Std_7_scaled,Passenger_Departure_Roll_Mean_7_scaled,Passenger_Departure_Roll_Std_7_scaled,holiday_category_Compensatory Holiday,holiday_category_National Holiday,holiday_category_Weekday,holiday_category_Weekend
2022-01-22,Ramkhamhaeng,Train,-2.022397819985082,-0.7953000994383388,-0.5942803928662798,-1.8794772406329923,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-1.9907884377208842,-1.957505963151697,-2.1565324397750016,-1.598732099044453,-2.1400979528357937,-1.7586458233065914,0.0,0.0,0.0,1.0
2022-01-23,Ramkhamhaeng,Train,-2.3083043010543425,-0.5524124781755299,-0.529282966239258,-0.6488001122548047,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-2.2916068842906148,-2.1569978923174586,-2.1549990748559313,-1.6061235924219615,-2.151132885738025,-1.7021808925552653,0.0,0.0,0.0,1.0
2022-01-24,Ramkhamhaeng,Train,-1.2224230355154253,-0.20543016208580267,-0.607279878191684,-0.5503459419845483,0,0.0,1.0,0.49999999999999994,0.8660254037844387,-1.3383187978231121,-1.359030175654412,-2.149841392855422,-1.6474369620509741,-2.153364669920499,-1.6863885994551904,0.0,0.0,1.0,0.0
2022-01-25,Ramkhamhaeng,Train,-1.2336902860009133,0.07215569078597905,-0.6592778194933016,-0.3042105163089108,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,-1.2881823900614904,-1.4425236028771429,-2.120568062582259,-1.5698184637042496,-2.134766468399884,-1.6305232640598621,0.0,0.0,1.0,0.0
2022-01-26,Ramkhamhaeng,Train,-1.2386197080883143,0.03745745917700634,-0.6462783341678973,-0.5503459419845483,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-1.3250883568860174,-1.360942238873253,-2.1035616516616593,-1.5253625632822632,-2.1179040990211933,-1.600595952686069,0.0,0.0,1.0,0.0
2022-01-27,Ramkhamhaeng,Train,-1.3210114772634463,0.24564684883084262,-0.568281422215471,0.04037907963697959,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-1.2840043560813552,-1.3577554668418512,-2.0801429874431294,-1.473719762419795,-2.1133165426461082,-1.5903431104451766,0.0,0.0,1.0,0.0
2022-01-28,Ramkhamhaeng,Train,-1.0963706707090268,0.10685392239495177,-0.6462783341678973,-0.10730217576840151,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,-1.1983546594885848,-1.3118659495896632,-2.081258161929726,-1.4758399039114216,-2.107489106169649,-1.5772317390286188,0.0,0.0,1.0,0.0
2022-01-29,Ramkhamhaeng,Train,-1.8878950173145672,0.21094861722186992,-0.6462783341678973,0.5326499309882546,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,-1.983128708757303,-2.0142305053106515,-2.055051561494704,-1.3894970187051734,-2.075872163584603,-1.474112878181339,0.0,0.0,0.0,1.0
2022-01-30,Ramkhamhaeng,Train,-2.222391516102496,-0.06663723564991181,-0.6592778194933016,0.5818770161233828,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,-2.265842341413115,-2.1684702716305058,-2.0284267706272083,-1.5128915917139594,-2.055042177881514,-1.5772130615537545,0.0,0.0,0.0,1.0
2022-01-31,Ramkhamhaeng,Train,-1.2393239112436574,-0.13603369886785724,-0.6332788488424929,-0.25498343117378436,0,0.0,1.0,0.49999999999999994,0.8660254037844387,-1.192087608518382,-1.2634270147123536,-2.011420359706609,-1.6535538857142122,-2.0390477245737855,-1.6945847974028894,0.0,0.0,1.0,0.0
2022-02-01,Ramkhamhaeng,Train,-1.1527069231364675,-0.34422308852169353,-0.6332788488424929,-0.5011188568494218,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,-1.2032290324654091,-1.35584340362301,-2.0147658831663993,-1.6618070735966568,-2.0328483240669137,-1.6768387422852542,0.0,0.0,1.0,0.0
2022-02-02,Ramkhamhaeng,Train,-1.004824260514436,-0.6912054046114207,-0.21729531842955327,-0.8949355379304422,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-1.2081034054422335,-1.3373601258408787,-1.9987352499215718,-1.6169493185210475,-1.9998675133703565,-1.5994302018748343,0.0,0.0,1.0,0.0
2022-02-03,Ramkhamhaeng,Train,-0.911165240853816,-0.20543016208580267,-0.6202793635170885,-0.4026646865791672,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-1.2895750680548688,-1.327799809746673,-1.95245550872781,-1.4696028087522093,-1.9611832542074774,-1.5096420752329969,0.0,0.0,1.0,0.0
2022-02-04,Ramkhamhaeng,Train,-0.813985205416481,-0.06663723564991181,-0.21729531842955327,-0.05807509063327331,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,-1.067442928111017,-1.149340575988164,-1.8713265648279016,-1.2603201868032206,-1.9129519182640156,-1.4020418085504245,0.0,0.0,1.0,0.0
2022-02-05,Ramkhamhaeng,Train,-1.8167704986249236,0.48853447009365164,-0.6202793635170885,-0.10730217576840151,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,-1.8501279603896676,-1.9071549650555462,-1.8154284436872432,-1.0718005855743775,-1.8416588124349915,-1.12339015556413,0.0,0.0,0.0,1.0
2022-02-06,Ramkhamhaeng,Train,-2.1090148080922715,1.1131026390551604,-0.6592778194933016,0.138833249907236,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,-2.180888983817033,-2.0862515532203356,-1.80134936579396,-1.1369486795026535,-1.80210663720115,-1.3009186604736263,0.0,0.0,0.0,1.0
2022-02-07,Ramkhamhaeng,Train,-0.6851160279887106,2.292842513760233,-0.6462783341678973,0.631104101258511,0,0.0,1.0,0.8660254037844386,0.5000000000000001,-1.2087997444389227,-1.2315592943983342,-1.778906479251202,-1.3111785396033306,-1.776565107112839,-1.4882830660292985,0.0,0.0,1.0,0.0
2022-02-08,Ramkhamhaeng,Train,-1.0703151539613356,2.2234460505422873,-0.6592778194933016,0.7295582715287674,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,-1.1231500478461522,-1.1863071315524267,-1.6692011891322542,-1.0304868165086443,-1.671051310485883,-1.1751439648008515,0.0,0.0,1.0,0.0
2022-02-09,Ramkhamhaeng,Train,-1.0900328423109398,0.2803450804398153,-0.5032839955884492,0.33574159044774526,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.976918858541422,-1.1385055510813975,-1.6528917622657777,-1.0174104925582965,-1.6589004854924145,-1.1684010863555636,0.0,0.0,1.0,0.0
2022-02-10,Ramkhamhaeng,Train,-1.089328639155597,-0.10133546725888452,1.7976249070081227,0.04037907963697959,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-0.8843057719817596,-1.0798689457036017,-1.6697587763755526,-1.0400292468283778,-1.669315478343959,-1.1731317936494818,0.0,0.0,1.0,0.0
2022-02-11,Ramkhamhaeng,Train,-0.9773603374560587,-0.3789213201306662,0.9006604195552218,-0.353437601444039,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,-0.7882109904386513,-0.7828617923769406,-1.7050261695141722,-1.107859660433444,-1.6894015359862233,-1.190717674376082,0.0,0.0,1.0,0.0
2022-02-12,Ramkhamhaeng,Train,-1.8245167333336967,0.0027592275680336244,-0.19129634777874452,-1.2887522190114609,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,-1.7797977217240593,-1.7038389094521023,-1.737366229625476,-1.208494422734633,-1.7477998887609543,-1.373534236277193,0.0,0.0,0.0,1.0
2022-02-13,Ramkhamhaeng,Train,-2.2146452813937225,0.5232327017026244,-0.568281422215471,-0.5011188568494218,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,-2.0687784053500735,-1.9549565455265754,-1.7388995945445462,-1.2008771861098533,-1.766894042322119,-1.2841650117555201,0.0,0.0,0.0,1.0
2022-02-14,Ramkhamhaeng,Train,-0.9928528068736049,-0.3095248569127208,0.5886727717455171,-0.845708452795314,0,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.6607809540445293,-0.6891706946537235,-1.759809116168234,-1.0399440739070078,-1.787476052004933,-1.145903514472242,0.0,0.0,1.0,0.0
2022-02-15,Ramkhamhaeng,Train,-1.006936869980465,0.10685392239495177,1.1346511554125005,-1.830250155497864,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,-1.0416783852335167,-1.1238463997369486,-1.8207255224985777,-1.2868182002430397,-1.8731517670098996,-1.5098548427295118,0.0,0.0,1.0,0.0
2022-02-16,Ramkhamhaeng,Train,-2.0209894136743958,1.3559902603179694,0.7836650516265825,-1.6333418149573546,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-1.0611758771408142,-1.19204332120895,-1.8081798095243649,-1.2547868453654645,-1.8581492177832701,-1.4651940946921362,0.0,0.0,0.0,0.0
2022-02-17,Ramkhamhaeng,Train,-1.1491859073597526,1.3559902603179694,-0.12629892115172278,-1.7810230703627359,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-1.060479538144125,-1.1831203595210247,-1.9924623934344659,-0.9760350870426793,-1.9931721608229351,-1.2829313640896105,0.0,0.0,1.0,0.0
2022-02-18,Ramkhamhaeng,Train,-1.0477806529903595,-0.6218089413934752,0.5756732864201128,-1.337979304146589,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,-0.9497616376705436,-1.0830557177350038,-2.0043111223545553,-1.0085112647714412,-1.9837490720524904,-1.256135432674908,0.0,0.0,1.0,0.0
2022-02-19,Ramkhamhaeng,Train,-1.973807802266414,-1.142282415528066,0.8486624782536043,-1.0918438784709514,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,-1.7874574506876404,-1.8019914880192822,-2.0182508034370135,-1.0608379155716827,-1.9944120409243096,-1.2915769820870242,0.0,0.0,0.0,1.0
2022-02-20,Ramkhamhaeng,Train,-2.2294335476559257,-1.385170036790875,-0.29529223038197944,-0.7472542825250593,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,-2.173229254853452,-2.06075737696912,-2.047802927331826,-0.9568928854560158,-2.0027192376035177,-1.262229095145757,0.0,0.0,0.0,1.0
2022-02-21,Ramkhamhaeng,Train,-1.089328639155597,-0.7259036362203933,-0.23029480375495764,-1.4856605595519718,0,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.9650810955977058,-1.1295825893934721,-2.0507302603591424,-0.9393915343024576,-2.0101585182117634,-1.218540829212863,0.0,0.0,1.0,0.0
2022-02-22,Ramkhamhaeng,Train,-1.1674951893986707,-0.17073193047682994,-0.6592778194933016,-1.5841147298222265,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,-0.9790078755314896,-1.0467265165770216,-2.06982762344211,-1.0107007786275841,-1.9992475733196693,-1.1813614100555947,0.0,0.0,1.0,0.0
2022-02-23,Ramkhamhaeng,Train,-1.1512985168257814,0.8702150177923514,-0.6592778194933016,-1.1902980487412063,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-1.9817360307639247,-1.8861222696482935,-2.1016100963101154,-1.1257674317959305,-2.022929283255919,-1.2625375866861577,0.0,0.0,1.0,0.0
2022-02-24,Ramkhamhaeng,Train,-1.1674951893986707,0.8008185545744061,-0.6592778194933016,-1.4364334744168437,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,-1.1196683528627063,-1.1346814246437151,-1.9294550349417532,-1.3152906183104205,-1.8912540164899647,-1.4184100542955793,0.0,0.0,1.0,0.0
2022-02-25,Ramkhamhaeng,Train,-1.0703151539613356,1.3212920287089969,-0.6592778194933016,-1.1902980487412063,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,-1.0193955373394628,-1.1378681966751172,-1.9330793520231926,-1.3235230756914809,-1.9244828032067969,-1.4790765706728513,0.0,0.0,1.0,0.0
2022-02-26,Ramkhamhaeng,Train,-1.958315332848868,1.4600849551448876,-0.6592778194933016,-0.9933897082006968,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,-1.935081317985749,-1.8446942332400682,-1.9375400499695796,-1.3379598581772045,-1.954239925639781,-1.5444910564306058,0.0,0.0,0.0,1.0
2022-02-27,Ramkhamhaeng,Train,-2.1794351236265723,0.6273273965295425,-0.6592778194933016,-0.008848005498145113,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,-2.187852373783925,-2.0989986413459434,-1.9344733201314386,-1.354106337519581,-1.9489084412038713,-1.5685688194995488,0.0,0.0,0.0,1.0
2022-02-28,Ramkhamhaeng,Train,-1.095666467553684,2.4316354401961235,-0.6592778194933016,0.4834228458531299,0,0.0,1.0,0.8660254037844386,0.5000000000000001,-1.060479538144125,-1.0734954016407978,-1.9245761465628928,-1.4301891002034404,-1.9217550669837735,-1.7661168195242565,0.0,0.0,1.0,0.0
2022-03-01,Ramkhamhaeng,Train,-1.1710162051753856,0.9396114810102969,-0.607279878191684,-0.05807509063327331,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,-1.137773166776625,-1.1684612081765757,-1.9258307178603145,-1.4339177233512588,-1.9211351269330863,-1.763551922379952,0.0,0.0,1.0,0.0
2022-03-02,Ramkhamhaeng,Train,-1.2618584122146337,0.10685392239495177,-0.529282966239258,-0.4026646865791672,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-1.1217573698527739,-1.2092518901785207,-1.926527701914437,-1.4354753576330979,-1.9401052924841133,-1.809800764553833,0.0,0.0,1.0,0.0
2022-03-03,Ramkhamhaeng,Train,-1.2498869585738026,-0.3789213201306662,-0.21729531842955327,0.2865145053126171,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-1.137773166776625,-1.3054924055268593,-1.948413001213897,-1.4785564550378334,-1.959075458035141,-1.850656602952967,0.0,0.0,1.0,0.0
2022-03-04,Ramkhamhaeng,Train,-1.0738361697380507,0.03745745917700634,-0.6332788488424929,0.5326499309882546,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-1.0416783852335167,-1.2908332541824104,-1.9647224280803735,-1.5130748332288024,-1.9567196858425298,-1.8466183407058279,0.0,0.0,1.0,0.0
2022-03-05,Ramkhamhaeng,Train,-1.9343724255672057,0.21094861722186992,-0.5812809075408755,0.33574159044774526,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-1.9197618600585866,-1.8172879937700115,-1.9654194121344963,-1.5155619545074615,-1.927954467490645,-1.7722427140125838,0.0,0.0,0.0,1.0
2022-03-06,Ramkhamhaeng,Train,-2.0991559639174695,-0.06663723564991181,-0.6332788488424929,0.2865145053126171,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,-2.1384123050189925,-1.959418026370538,-1.9606799205664602,-1.540533658639762,-1.9311781557542183,-1.7554914575783929,0.0,0.0,0.0,1.0
2022-03-07,Ramkhamhaeng,Train,-1.2301692702241984,-0.3095248569127208,1.5246357151746315,0.04037907963697959,0,0.0,1.0,1.0,6.123233995736766e-17,-1.0667465891143277,-1.070308629609396,-1.9447886841324575,-1.6600848735721445,-1.9309301797339435,-1.757181449644933,0.0,0.0,1.0,0.0
2022-03-08,Ramkhamhaeng,Train,-1.1266514063887763,0.31504331204878805,-0.11329943582631835,-0.9441626230655686,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,-1.141254861760071,-1.2659764323374751,-1.9714134749999532,-1.7351404130605212,-1.958207541964179,-1.8548295803651909,0.0,0.0,1.0,0.0
2022-03-09,Ramkhamhaeng,Train,-1.282280303719581,2.3275407453692054,-0.6592778194933016,-0.008848005498145113,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-1.2310825923329767,-1.3067671143394202,-1.9626314759180044,-1.708129842980084,-1.9501483213052457,-1.8356115686340952,0.0,0.0,1.0,0.0
2022-03-10,Ramkhamhaeng,Train,-1.294955960515755,0.4538362384846789,-0.568281422215471,-0.1565292609035297,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-1.2192448293892606,-1.2933826718075319,-1.9666739834319176,-1.7149730961793042,-1.9491564172241462,-1.8340654375472036,0.0,0.0,1.0,0.0
2022-03-11,Ramkhamhaeng,Train,-1.187917080903618,0.21094861722186992,-0.5032839955884492,0.04037907963697959,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-1.0451600802169627,-1.1429670319253602,-1.9755953793246912,-1.7305775429928185,-1.9489084412038713,-1.8336435904087054,0.0,0.0,1.0,0.0
2022-03-12,Ramkhamhaeng,Train,-1.960427942314897,0.4538362384846789,-0.6332788488424929,0.5818770161233828,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-1.8960863341711542,-1.8338592083333016,-1.9981776626782737,-1.8098091024645937,-1.9781696115963057,-1.9180208654459472,0.0,0.0,0.0,1.0
2022-03-13,Ramkhamhaeng,Train,-2.2421092044521,0.4538362384846789,-0.529282966239258,0.2865145053126171,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,-2.059029659396425,-1.9581433175579774,-2.003335344678783,-1.7807521645645068,-1.9899484725593617,-1.8523839898503978,0.0,0.0,0.0,1.0
2022-03-14,Ramkhamhaeng,Train,-1.4350923884290134,-0.03193900404093909,-0.6592778194933016,0.2865145053126171,0,0.0,1.0,1.0,6.123233995736766e-17,-1.1997473374819632,-1.2105265989910814,-2.031632897276174,-1.5656504770242057,-2.024665115397843,-1.6056390698780623,0.0,0.0,1.0,0.0
2022-03-15,Ramkhamhaeng,Train,-1.187917080903618,-0.7259036362203933,-0.6592778194933016,0.7787853566638921,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,-1.097385504968652,-1.22454839592925,-2.0721973692261284,-1.6320049613997452,-2.055166165891652,-1.6771605689667393,0.0,0.0,1.0,0.0
2022-03-16,Ramkhamhaeng,Train,-1.2259440512921402,-1.0381877207011478,-0.43828656896142737,-0.008848005498145113,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-1.2512764232369633,-1.301668279089177,-2.0843248917678667,-1.6775078470148916,-2.0600016982870115,-1.6925190000980295,0.0,0.0,1.0,0.0
2022-03-17,Ramkhamhaeng,Train,-1.2414365207096865,-0.8993947942652569,-0.607279878191684,0.3849686755828735,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-1.2638105251773688,-1.2921079629949712,-2.0731731469019,-1.647055844645761,-2.049710693445605,-1.6648687365131682,0.0,0.0,1.0,0.0
2022-03-18,Ramkhamhaeng,Train,-1.1724246114860717,-0.2748266253037481,0.04269438807853401,-0.1565292609035297,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-1.1579669976806117,-1.2933826718075319,-2.0625789892792317,-1.620943339704006,-2.0446271850299698,-1.65192840194755,0.0,0.0,1.0,0.0
2022-03-19,Ramkhamhaeng,Train,-1.9195841593050027,0.1762503856128972,-0.6592778194933016,0.2865145053126171,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-1.9218508770486542,-1.8944078769299384,-2.059512259441091,-1.6107681829067533,-2.0261529715194926,-1.6004912434509833,0.0,0.0,0.0,1.0
2022-03-20,Ramkhamhaeng,Train,-2.149858591102166,-0.13603369886785724,0.055693873403938325,-0.10730217576840151,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,-2.2003864757243305,-2.136602551316486,-2.0514272444132646,-1.6490231746275463,-1.9950319809749968,-1.7273691363124373,0.0,0.0,0.0,1.0
2022-03-21,Ramkhamhaeng,Train,-1.117496765369317,-0.8299983310473115,-0.11329943582631835,-0.6980271973899311,0,0.0,1.0,1.0,6.123233995736766e-17,-1.4023819855185178,-1.3673157829360572,-2.0331662621952447,-1.792324385122842,-1.9554798057411553,-2.041818428270246,0.0,0.0,1.0,0.0
2022-03-22,Ramkhamhaeng,Train,-1.195663315612391,-0.8299983310473115,0.14669027068176888,-0.8949355379304422,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,-1.1579669976806117,-1.2494052177741852,-1.9702983005133567,-1.6693066748072645,-1.9282024435109202,-1.993470244451404,0.0,0.0,1.0,0.0
2022-03-23,Ramkhamhaeng,Train,-1.1843960651269028,-0.20543016208580267,0.10769181470555582,-1.3872063892817172,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-1.195569303501828,-1.2487678633679047,-1.971831665432427,-1.6732566560549396,-1.9308061917238062,-1.9992237719179153,0.0,0.0,1.0,0.0
2022-03-24,Ramkhamhaeng,Train,-1.2456617396417444,-0.34422308852169353,-0.23029480375495764,-0.7964813676601858,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-1.2108887614289903,-1.2659764323374751,-1.9636072535937765,-1.6535371196403845,-1.9387414243726018,-2.015830051271951,0.0,0.0,1.0,0.0
2022-03-25,Ramkhamhaeng,Train,-0.9928528068736049,-0.4830160149575844,-0.4122875983106187,-0.5503459419845483,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,-1.1426475397534495,-1.198416865271754,-1.9644436344587242,-1.6551679016087022,-1.9353937480988912,-2.0081447371635046,0.0,0.0,1.0,0.0
2022-03-26,Ramkhamhaeng,Train,-1.7963486071199763,-0.7259036362203933,-0.6332788488424929,0.04037907963697959,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-1.8814632152406812,-1.734431920953561,-1.928897447698455,-1.5327956345131348,-1.9192753067810246,-1.9504974528485977,0.0,0.0,0.0,1.0
2022-03-27,Ramkhamhaeng,Train,-2.0991559639174695,-0.8646965626562843,-0.6592778194933016,0.5326499309882546,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,-2.1091660671580468,-1.9332864957130422,-1.9045030058041528,-1.6509249235328236,-1.9134478703045656,-1.976835007837589,0.0,0.0,0.0,1.0
2022-03-28,Ramkhamhaeng,Train,-1.1153841559032882,-0.3095248569127208,-0.29529223038197944,0.2865145053126171,0,0.0,1.0,1.0,6.123233995736766e-17,-1.0883330980116925,-1.2270978135543715,-1.8944664354247827,-1.732097183879688,-1.9172914986188256,-1.9473086923046403,0.0,0.0,1.0,0.0
2022-03-29,Ramkhamhaeng,Train,-0.9949654163396339,-0.5524124781755299,0.3416825505628343,-0.5011188568494218,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,-1.1656267266441929,-1.2627896603060733,-1.8940482449923088,-1.730898187284624,-1.8901381243987279,-1.8613413509824799,0.0,0.0,1.0,0.0
2022-03-30,Ramkhamhaeng,Train,-1.0470764498350165,-0.3789213201306662,-0.23029480375495764,-0.1565292609035297,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-1.1544853026971658,-1.2895585453698497,-1.8543201539073022,-1.6170689440785266,-1.8554214815602466,-1.7745789538208794,0.0,0.0,1.0,0.0
2022-03-31,Ramkhamhaeng,Train,-0.9266577102713621,0.14155215400392449,0.7706655663011782,0.4834228458531299,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-1.2150667954091254,-1.2487678633679047,-1.8271377757965084,-1.5546824367235788,-1.813761510154069,-1.6943437727930861,0.0,0.0,1.0,0.0
2022-04-01,Ramkhamhaeng,Train,-0.7801834539600166,0.0027592275680336244,-0.6592778194933016,0.138833249907236,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.9650810955977058,-1.1155607924553035,-1.7639910204929716,-1.4175876129783294,-1.7624304739571717,-1.5818563125814549,0.0,0.0,1.0,0.0
2022-04-02,Ramkhamhaeng,Train,-1.674521461245636,-1.246377110354984,-0.6592778194933016,-2.174839751443756,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-1.7596038908200728,-1.7044762638583826,-1.7218931836239473,-1.2674020358666982,-1.7277138311186904,-1.4873159029146719,0.0,0.0,0.0,1.0
2022-04-03,Ramkhamhaeng,Train,-2.1329577153739336,-1.0381877207011478,-0.5812809075408755,-3.4547439649570717,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-2.059029659396425,-1.9530444823077342,-1.697777535351294,-1.3780923070107902,-1.726597939027453,-1.4926120555346973,0.0,0.0,0.0,1.0
2022-04-04,Ramkhamhaeng,Train,-0.9977822289610059,0.0027592275680336244,-0.6592778194933016,-0.4026646865791672,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-1.086244081021625,-1.0875171985789664,-1.7044685822708738,-1.3226754301410246,-1.7287057351997897,-1.4768321292889848,0.0,0.0,1.0,0.0
2022-04-05,Ramkhamhaeng,Train,-0.9069400219217579,0.557930933311597,-0.6592778194933016,-0.1565292609035297,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.9671701125877734,-1.0843304265475644,-1.6811893148631685,-1.2852492985611932,-1.713331221942748,-1.442924256242019,0.0,0.0,1.0,0.0
2022-04-06,Ramkhamhaeng,Train,-1.8132494828482084,1.2171973338820785,-0.6592778194933016,1.0741478674746578,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-1.0186991983427736,-1.075407464859639,-1.6637647135100953,-1.2432187887172943,-1.7110994377602742,-1.438916499860701,0.0,1.0,0.0,0.0
2022-04-07,Ramkhamhaeng,Train,-0.9386291639121933,1.182499102273106,-0.6592778194933016,0.9264666120692767,0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,-0.8996252299089219,-0.9849031391678238,-1.8154284436872432,-1.024605720227091,-1.8561654096210713,-1.2273352435884128,0.0,0.0,1.0,0.0
2022-04-08,Ramkhamhaeng,Train,-0.9428543828442513,2.5357301350230417,-0.6592778194933016,0.7787853566638921,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.7547867185975702,-0.9371015586967947,-1.8177981894712614,-1.0322812791333367,-1.877243371344435,-1.2932068039045024,0.0,0.0,1.0,0.0
2022-04-09,Ramkhamhaeng,Train,-1.950569098140095,3.229694767202496,-0.6592778194933016,0.9756936972044049,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-1.6391372443928427,-1.6987400742018592,-1.8499988527717404,-1.1621930721958031,-1.9047687095949453,-1.396177185398756,0.0,0.0,0.0,1.0
2022-04-10,Ramkhamhaeng,Train,-2.1822519362479444,2.882712451112769,-0.6592778194933016,1.0249207823395297,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-2.092453931237506,-1.9638795072145008,-1.9046424026149775,-0.954762096844505,-1.9572156378830794,-1.1793284574794132,0.0,0.0,0.0,1.0
2022-04-11,Ramkhamhaeng,Train,-1.4928370471671402,1.9111619660615329,0.12069130003096014,0.5818770161233828,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.9699554685745302,-1.0084852522001981,-1.9144001793726984,-0.8940168622033146,-1.996891801127058,-0.9601661766892339,0.0,0.0,1.0,0.0
