Date,Station_Name,Dataset_Type,Passenger_Departure_Filled,pm25_filled,rain_sum,temperature_max,Is_Long_Holiday,day_sin,day_cos,month_sin,month_cos,Passenger_Arrival_Lag7,Passenger_Departure_Lag7,Passenger_Arrival_Roll_Mean_7,Passenger_Arrival_Roll_Std_7,Passenger_Departure_Roll_Mean_7,Passenger_Departure_Roll_Std_7,holiday_category_Compensatory Holiday,holiday_category_National Holiday,holiday_category_Weekday,holiday_category_Weekend
2023-01-13,Ladkrabang,Train,10593.0,71.0,1.8,31.8,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,9404.0,9748.0,9300.142857142857,1295.20621634441,9564.714285714286,1200.2027209720097,0.0,0.0,1.0,0.0
2023-01-14,Ladkrabang,Train,8006.0,67.0,0.2,32.5,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,8015.0,8328.0,9469.0,1384.9433201398756,9685.42857142857,1262.5829157119401,0.0,0.0,0.0,1.0
2023-01-15,Ladkrabang,Train,6894.0,74.0,0.0,34.1,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,7168.0,7809.0,9516.714285714286,1331.2121937399643,9639.42857142857,1324.6225697839357,0.0,0.0,0.0,1.0
2023-01-16,Ladkrabang,Train,9843.0,81.0,0.0,33.7,0,0.0,1.0,0.49999999999999994,0.8660254037844387,11031.0,11466.0,9469.0,1431.625882228569,9508.714285714286,1559.6503576427897,0.0,0.0,1.0,0.0
2023-01-17,Ladkrabang,Train,9204.0,90.0,0.0,33.3,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,9870.0,10123.0,9326.142857142857,1292.9590646486852,9276.857142857143,1322.8461019800648,0.0,0.0,1.0,0.0
2023-01-18,Ladkrabang,Train,9906.0,78.0,0.0,32.6,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,9915.0,9809.0,9329.57142857143,1294.6722696166569,9145.57142857143,1269.3981325997215,0.0,0.0,1.0,0.0
2023-01-19,Ladkrabang,Train,9728.0,78.0,0.0,32.4,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,9698.0,9670.0,9321.285714285714,1290.479977151382,9159.42857142857,1278.345265977725,0.0,0.0,1.0,0.0
2023-01-20,Ladkrabang,Train,10646.0,82.0,0.0,32.0,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,10586.0,10593.0,9346.42857142857,1300.7168353313284,9167.714285714286,1282.3877097411998,0.0,0.0,1.0,0.0
2023-01-21,Ladkrabang,Train,7309.0,74.0,0.0,32.9,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,8349.0,8006.0,9372.0,1330.564792359518,9175.285714285714,1292.3233231001493,0.0,0.0,0.0,1.0
2023-01-22,Ladkrabang,Train,6953.0,81.0,0.0,32.9,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,6834.0,6894.0,9228.57142857143,1502.2546230186847,9075.714285714286,1418.1554586017521,0.0,0.0,0.0,1.0
2023-01-23,Ladkrabang,Train,9969.0,124.0,0.0,34.3,0,0.0,1.0,0.49999999999999994,0.8660254037844387,10031.0,9843.0,9223.142857142857,1512.384367874296,9084.142857142857,1403.1233526875617,0.0,0.0,1.0,0.0
2023-01-24,Ladkrabang,Train,9711.0,113.0,0.0,33.0,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,9894.0,9204.0,9206.857142857143,1502.818843437403,9102.142857142857,1415.236779785342,0.0,0.0,1.0,0.0
2023-01-25,Ladkrabang,Train,9784.0,74.0,0.0,30.3,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,9857.0,9906.0,9199.0,1498.7658256045397,9174.57142857143,1434.1653620535978,0.0,0.0,1.0,0.0
2023-01-26,Ladkrabang,Train,9757.0,117.0,0.0,31.4,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,9874.0,9728.0,9190.57142857143,1494.6088515219212,9157.142857142857,1424.5040573911508,0.0,0.0,1.0,0.0
2023-01-27,Ladkrabang,Train,10520.0,121.0,0.0,33.3,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,10765.0,10646.0,9188.57142857143,1493.5508982670603,9161.285714285714,1426.4817692824818,0.0,0.0,1.0,0.0
2023-01-28,Ladkrabang,Train,7850.0,79.0,0.0,30.4,0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,7345.0,7309.0,9208.857142857143,1519.273667312948,9143.285714285714,1405.261626208899,0.0,0.0,0.0,1.0
2023-01-29,Ladkrabang,Train,6668.0,96.0,0.0,29.0,0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,6796.0,6953.0,9246.0,1468.4397615610224,9220.57142857143,1298.3793561132254,0.0,0.0,0.0,1.0
2023-01-30,Ladkrabang,Train,9935.0,116.0,0.0,28.4,0,0.0,1.0,0.49999999999999994,0.8660254037844387,9917.0,9969.0,9233.0,1493.9260356523873,9179.857142857143,1383.0443989705648,0.0,0.0,1.0,0.0
2023-01-31,Ladkrabang,Train,9915.0,167.0,0.0,30.9,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,9839.0,9711.0,9221.714285714286,1488.1849923408818,9175.0,1379.8671433632205,0.0,0.0,1.0,0.0
2023-02-01,Ladkrabang,Train,9918.0,182.0,0.0,33.0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,9798.0,9784.0,9239.285714285714,1497.3859126586674,9204.142857142857,1395.1438908551754,0.0,0.0,1.0,0.0
2023-02-02,Ladkrabang,Train,9311.0,174.0,0.0,35.1,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,9860.0,9757.0,9269.42857142857,1512.554446088144,9223.285714285714,1405.308473169484,0.0,0.0,1.0,0.0
2023-02-03,Ladkrabang,Train,10482.0,121.0,4.6,30.2,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,10907.0,10520.0,9254.285714285714,1506.1737078090619,9159.57142857143,1387.0699161833888,0.0,0.0,1.0,0.0
2023-02-04,Ladkrabang,Train,8286.0,87.0,14.0,33.3,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,7605.0,7850.0,9228.57142857143,1474.4575112159084,9154.142857142857,1380.9189486922046,0.0,0.0,0.0,1.0
2023-02-05,Ladkrabang,Train,7477.0,77.0,1.7,33.6,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,6705.0,6668.0,9298.57142857143,1393.966147023549,9216.42857142857,1320.8172794578088,0.0,0.0,0.0,1.0
2023-02-06,Ladkrabang,Train,10114.0,74.0,0.3,34.4,0,0.0,1.0,0.8660254037844386,0.5000000000000001,9838.0,9935.0,9405.285714285714,1173.4811054132765,9332.0,1072.7671384477505,0.0,0.0,1.0,0.0
2023-02-07,Ladkrabang,Train,9572.0,67.0,0.3,32.6,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,9962.0,9915.0,9453.57142857143,1200.8875685845924,9357.57142857143,1091.5061241457424,0.0,0.0,1.0,0.0
2023-02-08,Ladkrabang,Train,10129.0,67.0,0.0,33.7,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,10009.0,9918.0,9484.285714285714,1218.6762920324525,9308.57142857143,1069.79435050901,0.0,0.0,1.0,0.0
2023-02-09,Ladkrabang,Train,9939.0,75.0,1.0,32.7,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,9754.0,9311.0,9514.857142857143,1236.5855447658575,9338.714285714286,1092.5581165756264,0.0,0.0,1.0,0.0
2023-02-10,Ladkrabang,Train,11003.0,73.0,2.2,33.1,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,10727.0,10482.0,9518.857142857143,1237.532952904234,9428.42857142857,1115.4471236747745,0.0,0.0,1.0,0.0
2023-02-11,Ladkrabang,Train,8418.0,109.0,0.1,33.9,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,8095.0,8286.0,9582.857142857143,1319.3088378101143,9502.857142857143,1210.7724020326245,0.0,0.0,0.0,1.0
2023-02-12,Ladkrabang,Train,6842.0,90.0,0.1,34.0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,7452.0,7477.0,9602.57142857143,1294.1618725573003,9521.714285714286,1189.5029374050657,0.0,0.0,0.0,1.0
2023-02-13,Ladkrabang,Train,10075.0,73.0,0.6,33.5,0,0.0,1.0,0.8660254037844386,0.5000000000000001,10176.0,10114.0,9505.285714285714,1493.0794480185245,9431.0,1380.3328101101952,0.0,0.0,1.0,0.0
2023-02-14,Ladkrabang,Train,10675.0,79.0,0.6,34.3,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,10177.0,9572.0,9478.857142857143,1480.815589303365,9425.42857142857,1377.1916904995448,0.0,0.0,1.0,0.0
2023-02-15,Ladkrabang,Train,9394.0,103.0,37.9,29.6,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,10223.0,10129.0,9529.714285714286,1514.5184839067833,9583.0,1457.5142080496878,0.0,0.0,1.0,0.0
2023-02-16,Ladkrabang,Train,9875.0,86.0,0.1,31.4,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,9782.0,9939.0,9384.714285714286,1485.388693719133,9478.0,1437.9682425793374,0.0,0.0,1.0,0.0
2023-02-17,Ladkrabang,Train,10685.0,115.0,0.0,29.6,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,11175.0,11003.0,9417.0,1497.866816509419,9468.857142857143,1434.7484597856117,0.0,0.0,1.0,0.0
2023-02-18,Ladkrabang,Train,7957.0,126.0,0.0,31.5,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,8233.0,8418.0,9341.857142857143,1405.309269469608,9423.42857142857,1382.1469841208377,0.0,0.0,0.0,1.0
2023-02-19,Ladkrabang,Train,6696.0,139.0,0.0,33.4,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,6771.0,6842.0,9284.285714285714,1465.282192876841,9357.57142857143,1447.477559658293,0.0,0.0,0.0,1.0
2023-02-20,Ladkrabang,Train,9901.0,108.0,0.0,33.1,0,0.0,1.0,0.8660254037844386,0.5000000000000001,9991.0,10075.0,9278.0,1477.9005379253565,9336.714285714286,1490.1882111874145,0.0,0.0,1.0,0.0
2023-02-21,Ladkrabang,Train,9941.0,113.0,0.0,33.5,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,10533.0,10675.0,9301.857142857143,1492.6032547835794,9311.857142857143,1477.215446774951,0.0,0.0,1.0,0.0
2023-02-22,Ladkrabang,Train,9791.0,129.0,0.0,33.3,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,9208.0,9394.0,9193.57142857143,1413.816213556183,9207.0,1387.6653054681599,0.0,0.0,1.0,0.0
2023-02-23,Ladkrabang,Train,9589.0,146.0,0.0,33.7,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,10008.0,9875.0,9287.714285714286,1436.6926967037743,9263.714285714286,1404.591365758008,0.0,0.0,1.0,0.0
2023-02-24,Ladkrabang,Train,10384.0,153.0,0.0,34.9,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,10649.0,10685.0,9266.42857142857,1425.3011210668233,9222.857142857143,1387.9071088719104,0.0,0.0,1.0,0.0
2023-02-25,Ladkrabang,Train,7290.0,135.0,0.0,33.0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,7830.0,7957.0,9244.857142857143,1401.838486722775,9179.857142857143,1338.853045031649,0.0,0.0,0.0,1.0
2023-02-26,Ladkrabang,Train,6265.0,95.0,0.0,31.3,0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,6727.0,6696.0,9148.42857142857,1532.508820762328,9084.57142857143,1458.7545894978343,0.0,0.0,0.0,1.0
2023-02-27,Ladkrabang,Train,9919.0,116.0,0.0,31.8,0,0.0,1.0,0.8660254037844386,0.5000000000000001,10158.0,9901.0,9101.42857142857,1621.602998799133,9023.0,1580.398789335583,0.0,0.0,1.0,0.0
2023-02-28,Ladkrabang,Train,9953.0,149.0,0.0,32.7,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,9775.0,9941.0,9084.42857142857,1609.2571637397405,9025.57142857143,1582.0792075770612,0.0,0.0,1.0,0.0
2023-03-01,Ladkrabang,Train,9733.0,156.0,0.0,34.9,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,9867.0,9791.0,9118.0,1628.4018750501125,9027.285714285714,1583.2425287244996,0.0,0.0,1.0,0.0
2023-03-02,Ladkrabang,Train,9875.0,145.0,0.0,35.0,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9859.0,9589.0,9136.857142857143,1639.2491602937807,9019.0,1578.724907427946,0.0,0.0,1.0,0.0
2023-03-03,Ladkrabang,Train,10586.0,120.0,0.0,34.6,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,10498.0,10384.0,9163.57142857143,1654.4325167201616,9059.857142857143,1599.4991329133377,0.0,0.0,1.0,0.0
2023-03-04,Ladkrabang,Train,7264.0,160.0,0.0,33.1,1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,7155.0,7290.0,9214.857142857143,1707.4088973814091,9088.714285714286,1628.921597692355,0.0,0.0,0.0,1.0
2023-03-05,Ladkrabang,Train,6827.0,158.0,0.0,33.8,1,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,6398.0,6265.0,9244.0,1667.6690319125246,9085.0,1633.7291697218493,0.0,0.0,0.0,1.0
2023-03-06,Ladkrabang,Train,5930.0,163.0,0.0,33.9,1,0.0,1.0,1.0,6.123233995736766e-17,10039.0,9919.0,9271.714285714286,1613.2127070213944,9165.285714285714,1478.4828613915734,0.0,0.0,0.0,0.0
2023-03-07,Ladkrabang,Train,9726.0,178.0,0.0,35.1,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,10010.0,9953.0,8709.57142857143,1951.4262183629535,8595.42857142857,1859.2694673933077,0.0,0.0,1.0,0.0
2023-03-08,Ladkrabang,Train,9696.0,179.0,0.0,35.8,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,9999.0,9733.0,8733.285714285714,1970.7759651370718,8563.0,1833.4452087077416,0.0,0.0,1.0,0.0
2023-03-09,Ladkrabang,Train,9413.0,138.0,0.1,36.1,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,10046.0,9875.0,8704.57142857143,1950.6221107758597,8557.714285714286,1829.5592105099922,0.0,0.0,1.0,0.0
2023-03-10,Ladkrabang,Train,10109.0,136.0,0.3,35.5,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,10857.0,10586.0,8630.857142857143,1900.5887183161242,8491.714285714286,1781.829650881909,0.0,0.0,1.0,0.0
2023-03-11,Ladkrabang,Train,7560.0,125.0,0.8,34.1,0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,7359.0,7264.0,8536.42857142857,1784.4218351371785,8423.57142857143,1695.4142912715051,0.0,0.0,0.0,1.0
2023-03-12,Ladkrabang,Train,6886.0,112.0,1.5,31.8,0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,6592.0,6827.0,8538.857142857143,1782.5628954375006,8465.857142857143,1665.0931333883952,0.0,0.0,0.0,1.0
2023-03-13,Ladkrabang,Train,9526.0,133.0,10.3,34.0,0,0.0,1.0,1.0,6.123233995736766e-17,6104.0,5930.0,8561.285714285714,1754.7553214323893,8474.285714285714,1655.5366415240142,0.0,0.0,1.0,0.0
2023-03-14,Ladkrabang,Train,9520.0,132.0,0.0,33.3,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,10176.0,9726.0,9098.714285714286,1421.1038801211182,8988.0,1240.3095043845742,0.0,0.0,1.0,0.0
2023-03-15,Ladkrabang,Train,9688.0,149.0,0.3,33.8,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,9798.0,9696.0,9037.42857142857,1375.4184644612747,8958.57142857143,1222.1922730818558,0.0,0.0,1.0,0.0
2023-03-16,Ladkrabang,Train,9680.0,118.0,1.8,32.4,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,9530.0,9413.0,9043.0,1379.0868959810782,8957.42857142857,1221.3912637020376,0.0,0.0,1.0,0.0
